Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
CHN,08/04/2024,Beijing Guoan,Shanghai Shenhua,2,1,,,H,3.49,3.64,1.94,3.73,3.85,2.02
CHN,08/04/2024,Nantong Zhiyun,Henan Songshan Longmen,1,1,,,D,3.22,3.13,2.24,3.5,3.3,2.35
CHN,13/04/2024,Henan Songshan Longmen,Nantong Zhiyun,1,1,,,D,1.96,3.21,3.87,2.03,3.42,4.28
CHN,13/04/2024,Shanghai Shenhua,Beijing Guoan,1,1,,,D,1.5,3.99,6.32,1.57,4.4,6.93
CHN,14/04/2024,Changchun Yatai,Chengdu Rongcheng,1,2,,,A,4.81,3.9,1.63,5.1,4.07,1.7
CHN,14/04/2024,Tianjin Jinmen Tiger,Meizhou Hakka,0,0,,,D,1.34,4.75,8.34,1.44,5.3,9.7
CHN,14/04/2024,Cangzhou,Qingdao West Coast,3,2,,,H,1.96,3.4,3.69,2.06,3.6,4.26
CHN,14/04/2024,Qingdao Hainiu,Zhejiang Professional,2,0,,,H,2.35,3.44,2.78,2.45,3.8,2.96
CHN,14/04/2024,Shanghai Port,Shandong Taishan,4,3,,,H,1.5,4.48,5.4,1.56,4.7,6.0
CHN,14/04/2024,Shenzhen Xinpengcheng,Wuhan Three Towns,1,1,,,D,2.19,3.16,3.28,2.31,3.3,3.48
CHN,19/04/2024,Zhejiang Professional,Tianjin Jinmen Tiger,3,2,,,H,2.11,3.56,3.12,2.3,3.7,3.5
CHN,20/04/2024,Shandong Taishan,Cangzhou,4,1,,,H,1.4,4.88,6.23,1.45,5.3,6.92
CHN,20/04/2024,Chengdu Rongcheng,Shenzhen Xinpengcheng,3,1,,,H,1.43,4.24,7.03,1.5,4.49,7.8
CHN,20/04/2024,Wuhan Three Towns,Changchun Yatai,0,0,,,D,1.6,3.97,5.04,1.68,4.5,5.6
CHN,20/04/2024,Nantong Zhiyun,Shanghai Shenhua,0,2,,,A,8.41,4.22,1.38,9.4,4.5,1.46
CHN,21/04/2024,Henan Songshan Longmen,Qingdao Hainiu,1,0,,,H,1.89,3.25,4.11,1.98,3.37,4.55
CHN,21/04/2024,Beijing Guoan,Qingdao West Coast,4,1,,,H,1.37,5.01,6.78,1.41,5.46,8.0
CHN,26/04/2024,Qingdao West Coast,Nantong Zhiyun,0,2,,,A,2.39,3.18,2.88,2.51,3.4,3.03
CHN,26/04/2024,Shenzhen Xinpengcheng,Qingdao Hainiu,1,3,,,A,2.07,3.13,3.65,2.24,3.34,4.59
CHN,26/04/2024,Cangzhou,Henan Songshan Longmen,2,3,,,A,3.47,3.57,1.98,4.0,3.75,2.7
CHN,26/04/2024,Changchun Yatai,Meizhou Hakka,0,1,,,A,1.79,3.17,4.86,1.85,3.5,5.2
CHN,26/04/2024,Wuhan Three Towns,Tianjin Jinmen Tiger,2,1,,,H,1.99,3.43,3.49,2.35,3.6,3.79
CHN,26/04/2024,Zhejiang Professional,Beijing Guoan,1,2,,,A,3.17,3.77,2.0,3.6,4.0,2.2
CHN,26/04/2024,Chengdu Rongcheng,Shandong Taishan,0,1,,,A,1.88,3.91,3.41,2.3,4.2,3.73
CHN,27/04/2024,Shanghai Port,Shanghai Shenhua,1,1,,,D,1.83,3.92,3.57,2.15,4.2,3.96
CHN,30/04/2024,Shandong Taishan,Nantong Zhiyun,3,1,,,H,1.26,5.25,10.26,1.33,5.8,12.0
CHN,30/04/2024,Tianjin Jinmen Tiger,Beijing Guoan,0,1,,,A,3.56,3.48,1.95,3.86,3.63,2.03
CHN,30/04/2024,Meizhou Hakka,Qingdao West Coast,1,1,,,D,1.92,3.42,3.73,2.03,3.65,4.0
CHN,30/04/2024,Zhejiang Professional,Henan Songshan Longmen,4,1,,,H,1.58,4.33,4.61,1.62,4.5,4.89
CHN,04/05/2024,Changchun Yatai,Shanghai Shenhua,1,2,,,A,5.84,3.74,1.57,6.6,4.0,1.65
CHN,04/05/2024,Henan Songshan Longmen,Shenzhen Xinpengcheng,0,2,,,A,1.73,3.43,4.85,1.81,3.6,5.41
CHN,04/05/2024,Beijing Guoan,Shanghai Port,2,2,,,D,2.9,3.23,2.36,3.12,3.4,2.5
CHN,04/05/2024,Qingdao Hainiu,Shandong Taishan,0,1,,,A,4.68,3.9,1.65,5.0,4.1,1.7
CHN,04/05/2024,Nantong Zhiyun,Meizhou Hakka,1,0,,,H,1.8,3.46,4.28,1.86,3.66,4.59
CHN,05/05/2024,Nantong Zhiyun,Changchun Yatai,2,3,,,A,2.56,3.08,2.74,2.77,3.3,3.06
CHN,05/05/2024,Shanghai Shenhua,Zhejiang Professional,4,0,,,H,1.59,4.21,4.74,1.74,4.5,5.4
CHN,05/05/2024,Meizhou Hakka,Cangzhou,1,1,,,D,2.02,3.43,3.41,2.15,3.61,3.64
CHN,05/05/2024,Beijing Guoan,Chengdu Rongcheng,2,1,,,H,2.31,3.15,3.03,2.41,3.25,3.25
CHN,05/05/2024,Wuhan Three Towns,Qingdao Hainiu,1,0,,,H,1.66,3.6,5.01,1.76,3.75,5.5
CHN,05/05/2024,Shenzhen Xinpengcheng,Shanghai Port,0,6,,,A,7.94,5.43,1.3,8.89,6.0,1.36
CHN,07/05/2024,Henan Songshan Longmen,Shanghai Port,0,1,,,A,5.15,4.36,1.52,5.7,4.54,1.58
CHN,15/05/2024,Shanghai Shenhua,Qingdao Hainiu,2,0,,,H,1.19,6.44,12.42,1.23,7.0,13.5
CHN,16/05/2024,Shandong Taishan,Shenzhen Xinpengcheng,3,2,,,H,1.32,5.3,7.73,1.38,6.0,9.75
CHN,17/05/2024,Zhejiang Professional,Nantong Zhiyun,5,2,,,H,1.44,4.67,6.03,1.49,4.98,6.82
CHN,17/05/2024,Cangzhou,Tianjin Jinmen Tiger,2,4,,,A,3.71,3.7,1.86,4.4,4.09,1.95
CHN,17/05/2024,Henan Songshan Longmen,Wuhan Three Towns,2,3,,,A,2.0,3.32,3.65,2.16,3.47,4.2
CHN,17/05/2024,Meizhou Hakka,Chengdu Rongcheng,1,4,,,A,4.46,3.62,1.73,4.71,3.79,1.81
CHN,17/05/2024,Changchun Yatai,Beijing Guoan,3,2,,,H,3.66,3.58,1.9,3.99,3.82,2.03
CHN,18/05/2024,Qingdao West Coast,Shanghai Port,3,5,,,A,14.65,8.63,1.12,17.0,9.38,1.16
CHN,21/05/2024,Meizhou Hakka,Shenzhen Xinpengcheng,0,0,,,D,2.43,3.29,2.76,2.55,3.5,2.88
CHN,21/05/2024,Henan Songshan Longmen,Shanghai Shenhua,1,2,,,A,6.88,4.37,1.43,10.0,5.0,1.49
CHN,21/05/2024,Qingdao Hainiu,Beijing Guoan,1,1,,,D,4.04,3.69,1.79,4.37,3.9,1.9
CHN,21/05/2024,Zhejiang Professional,Wuhan Three Towns,3,1,,,H,1.61,4.21,4.51,1.67,4.46,5.25
CHN,21/05/2024,Nantong Zhiyun,Cangzhou,1,1,,,D,1.75,3.74,4.21,1.9,4.0,4.5
